1742632104.134000,45.375437,6.587235,1751.278375,57.0,4.095564,8.8,4.4
1742632105.154000,45.375446,6.587253,1751.278375,57.0,4.079441,8.8,4.4
1742632108.135000,45.375459,6.587392,1756.797554,55.1,3.144565,8.9,3.9
1742632110.600000,45.375522,6.587492,1760.371796,53.5,3.474317,8.9,3.2
1742632113.135000,45.375595,6.587597,1763.516888,48.0,3.643108,8.9,3.0
1742632116.134000,45.375656,6.587722,1768.425187,59.3,3.570949,8.9,3.1
1742632119.134000,45.375708,6.587851,1773.780561,57.3,3.570465,8.9,3.1
1742632122.135000,45.375764,6.587971,1778.789418,58.6,3.519360,9.0,3.1
1742632125.135000,45.375817,6.588085,1784.191392,59.0,3.789488,9.0,3.3
1742632127.829000,45.375871,6.588195,1787.493977,57.0,3.500450,9.0,4.0
1742632131.135000,45.375936,6.588309,1795.357363,32.4,3.434608,9.0,3.6
1742632134.135000,45.375995,6.588420,1800.702509,41.7,3.416640,9.0,3.3
1742632137.093000,45.376027,6.588552,1805.483660,76.9,3.364129,9.0,3.2
1742632140.134000,45.376082,6.588681,1812.051689,63.4,3.536157,9.1,3.1
1742632143.135000,45.376142,6.588802,1816.568345,59.6,3.635758,9.1,3.1
1742632146.134000,45.376200,6.588924,1990.775767,59.9,3.618566,1.6,3.0
1742632149.135000,45.376244,6.589057,1994.949354,71.8,3.629141,1.6,3.2
1742632152.133000,45.376305,6.589177,1999.825506,61.6,3.560907,1.6,3.3
1742632155.133000,45.376366,6.589290,2004.309940,58.5,3.546824,1.6,3.3
1742632158.133000,45.376429,6.589395,2008.566015,47.1,3.523801,1.5,3.3
1742632161.134000,45.376488,6.589508,2013.850752,50.3,3.514365,1.5,3.1
1742632164.133000,45.376538,6.589628,2017.912172,55.1,3.470331,1.5,3.3
1742632167.132000,45.376579,6.589749,2022.807789,63.9,3.431118,1.5,3.3
1742632170.133000,45.376630,6.589868,2028.948172,61.4,3.574005,1.5,3.2
1742632172.832000,45.376680,6.589980,2032.646985,62.0,3.517939,1.5,3.2
1742632176.133000,45.376748,6.590113,2037.811433,60.2,3.602547,1.5,3.1
1742632178.775000,45.376805,6.590218,2039.866717,49.4,3.611505,1.5,3.2
1742632182.112000,45.376868,6.590358,2043.965455,54.7,3.596692,1.5,3.3
1742632184.774000,45.376920,6.590468,2047.620493,56.7,3.571545,1.5,3.3
1742632187.538000,45.376971,6.590581,2052.009866,56.5,3.587983,1.5,3.2
1742632190.296000,45.377020,6.590696,2056.311240,57.6,3.644454,1.5,3.3
1742632193.133000,45.377072,6.590810,2059.586999,59.7,3.594893,1.5,3.3
1742632195.910000,45.377123,6.590924,2061.849186,58.0,3.569958,1.4,3.4
1742632199.133000,45.377180,6.591036,2069.319381,57.0,3.760000,1.4,3.6
1742632202.134000,45.377235,6.591158,2073.984112,57.0,3.729841,1.4,3.8
1742632205.134000,45.377293,6.591282,2077.496972,54.0,3.718292,1.4,3.8
1742632208.134000,45.377347,6.591397,2082.381595,56.0,3.729302,1.4,3.8
1742632211.134000,45.377400,6.591517,2091.606065,57.0,3.650119,1.4,3.8
1742632214.134000,45.377452,6.591632,2093.472615,57.0,3.718193,1.4,3.8
1742632217.133000,45.377511,6.591760,2098.367687,57.0,3.521996,1.4,3.8
1742632220.133000,45.377568,6.591881,2101.726196,57.0,3.751269,1.4,3.8
1742632223.134000,45.377622,6.592002,2105.624023,56.0,3.810760,1.4,3.8
1742632226.133000,45.377676,6.592122,2109.705583,57.0,3.918369,1.4,3.8
1742632229.133000,45.377728,6.592243,2116.746078,55.0,3.742728,1.4,3.8
1742632235.564000,45.377848,6.592518,2119.756104,56.1,3.695078,3.8,4.5
1742632238.133000,45.377898,6.592627,2122.014404,56.6,3.791131,2.2,4.5
1742632241.134000,45.377951,6.592748,2127.656054,57.0,3.589983,1.7,3.8
1742632246.134000,45.378004,6.592884,2135.511246,159.1,1.385331,1.6,3.8
1742632248.134000,45.378074,6.593016,2139.609495,57.1,3.211515,1.5,4.4
1742632251.134000,45.378143,6.593139,2145.104332,34.9,3.564544,1.5,4.2
1742632254.133000,45.378184,6.593258,2150.044808,66.9,3.777712,1.5,4.0
1742632257.133000,45.378248,6.593359,2155.751572,15.5,3.422848,1.5,4.5
1742632260.134000,45.378306,6.593488,2160.946575,71.3,3.699650,1.5,3.8
1742632262.988000,45.378306,6.593628,2163.628290,105.5,3.679395,1.4,3.4
1742632266.134000,45.378381,6.593777,2169.595480,60.7,3.649490,1.4,3.3
1742632269.133000,45.378472,6.593867,2174.271349,36.4,3.542271,1.4,3.0
1742632271.831000,45.378539,6.593954,2177.095926,44.5,3.499887,1.4,3.1
1742632275.134000,45.378589,6.594099,2183.351684,49.4,3.524489,1.3,3.3
1742632277.909000,45.378647,6.594206,2186.254881,37.9,3.577282,1.3,3.3
1742632281.133000,45.378722,6.594295,2193.895589,357.3,3.552645,1.3,3.2
1742632284.133000,45.378714,6.594448,2198.490029,109.5,3.472536,1.3,3.3
1742632287.133000,45.378798,6.594568,2204.025310,44.8,3.569669,1.3,3.1
1742632290.133000,45.378861,6.594690,2209.797235,48.9,3.479190,1.3,3.0
1742632293.134000,45.378913,6.594817,2214.492137,53.3,3.701001,1.3,3.2
1742632296.132000,45.378966,6.594944,2218.081866,52.4,3.647909,1.3,3.3
1742632299.134000,45.379025,6.595066,2222.496218,62.8,3.599118,1.3,3.2
1742632302.133000,45.379083,6.595181,2226.472743,30.7,3.929431,1.3,3.4
1742632305.133000,45.379129,6.595305,2232.072958,56.0,3.729998,1.3,4.0
1742632308.134000,45.379179,6.595418,2236.508905,63.0,3.070323,1.3,4.0
1742632311.134000,45.379235,6.595551,2240.359397,56.0,3.680015,1.3,3.8
1742632314.133000,45.379294,6.595678,2242.489625,57.0,3.950005,1.3,3.8
1742632317.134000,45.379352,6.595803,2244.932718,57.0,3.850006,1.3,3.8
